Žena,"163,3",62.87
Žena,"162,6",53.02
Žena,"167,2",67.35
Žena,"164,2",60.51
Žena,"151,3",52.7
Žena,"179,9",83.85
Žena,"169,3",70.95
Žena,"159,7",55.7
Žena,156,53.82
Žena,"180,2",87.65
Žena,"165,3",60.06
Žena,"160,7",64.86
Žena,"170,5",72.09
Žena,"158,9",62.32
Žena,"153,5",53.63
Žena,"155,5",46.35
Žena,"169,7",66.94
Žena,"162,9",65.91
Žena,"169,9",69.73
Žena,"156,4",67.31
Žena,"176,4",76.71
Žena,"179,6",88.02
Žena,"158,4",55.11
Žena,"159,3",55.73
Žena,"163,4",63.04
Žena,"159,7",66.92
Žena,"164,1",61.52
Žena,"154,7",59.75
Žena,"158,6",56.47
Žena,"154,2",51.33
Žena,"169,8",69.55
Žena,161,58.34
Žena,"167,2",63.27
Žena,172,71.31
Žena,"156,4",53.22
Žena,"167,4",64.87
Žena,"159,7",54.43
Žena,"164,7",54.93
Žena,"174,3",74.24
Žena,171,75.62
Žena,"148,3",41.75
Žena,"171,7",72.56
Žena,"173,2",81.11
Žena,"169,7",64.8
Žena,"158,4",62.92
Žena,"161,1",55.41
Žena,"168,7",71.59
Žena,"154,6",54.23
Žena,"168,7",67.28
Žena,"153,9",52.64
Žena,161,67.63
Žena,166,65.33
Žena,"168,5",66.83
Žena,159,56.08
Žena,156,59.5
Žena,"165,3",66.59
Žena,"159,2",59.02
Žena,"166,8",58.56
Žena,"156,2",44.6
Žena,"162,4",66.4
Žena,"155,4",46.99
Žena,"164,4",66.91
Žena,"164,2",69.52
Žena,"154,6",50.03
Žena,"171,4",70.14
Žena,158,57.88
Žena,"156,5",58.31
Žena,"160,5",67.13
Žena,"168,7",68.82
Žena,"157,7",60.27
Žena,"166,2",54.96
Žena,"161,1",56.48
Žena,158,49.91
Žena,"160,6",54.38
Žena,"157,1",58.18
Žena,151,44.8
Žena,"155,2",56.66
Žena,"154,1",54
Žena,"163,5",64.25
Žena,"166,8",68.44
Žena,"154,7",47.3
Žena,"160,2",63.97
Žena,"162,5",69.73
Žena,"159,4",56.6
Žena,"149,4",53.2
Žena,"166,6",63.45
Žena,"158,8",61.8
Žena,"162,5",64.27
Žena,169,67.96
Žena,"160,3",62.96
Žena,"154,4",54.07
Žena,"155,4",59.15
Žena,"146,9",37.66
Žena,"163,5",63.45
Žena,"163,4",58.35
Žena,"168,6",72.31
Žena,"168,8",68.96
Žena,"159,7",55.62
Žena,"161,2",52.55
Žena,"162,8",56.75
Žena,"161,7",62.18
Žena,"164,2",61.15
Žena,"165,7",67.33
Žena,"165,3",66.07
Žena,"153,4",56.9
Žena,"156,6",58.7
Žena,"161,3",56.46
Žena,"157,7",65.68
Žena,"160,5",62.34
Žena,"165,1",64.58
Žena,"159,6",60.53
Žena,"168,1",66.84
Žena,"153,4",57.47
Žena,"165,6",66.01
Žena,"147,9",52.15
Žena,"164,7",68.91
Žena,"167,6",73.06
Žena,"154,2",47.03
Žena,"154,2",52.22
Žena,"154,6",59
Žena,"159,5",65.27
Žena,"167,9",59.49
Žena,"164,6",78.33
Žena,"173,1",76.65
Žena,"157,3",53.16
Žena,"162,9",52.98
Žena,"143,6",41.21
Žena,"167,1",71.11
Žena,"158,5",57.61
Žena,"164,8",65.66
Žena,160,59.6
Žena,"151,9",48.8
Žena,"152,4",58.7
Žena,"167,5",63.28
Žena,"170,6",69.95
Žena,"160,6",63.11
Žena,"165,5",62.77
Žena,"159,7",55.97
Žena,"165,1",66.24
Žena,"155,4",64.56
Žena,"165,1",62.4
Žena,160,63.71
Žena,"168,5",70.13
Žena,"165,9",68.9
Žena,"163,2",63.64
Žena,"157,1",56.25
Žena,"161,9",61.85
Žena,156,46.6
Žena,"169,8",72.76
Žena,"150,9",49.45
Žena,153,56.85
Žena,"153,3",59.94
Žena,"164,1",65.74
Žena,"173,3",75.95
Žena,"175,8",70.74
Žena,"174,3",75.36
Žena,"163,2",63.97
Žena,"166,8",67.84
Žena,172,68.88
Žena,"166,7",61.87
Žena,"157,6",55.15
Žena,"160,5",66.69
Žena,"157,3",60.54
Žena,"162,4",64.05
Žena,"162,8",64.11
Žena,"168,6",65.75
Žena,"172,5",74.11
Žena,"167,5",66.98
Žena,"168,9",73.14
Žena,159,52.08
Žena,"163,1",63.83
Žena,"157,4",57.51
Žena,"156,5",56.78
Žena,"156,1",64.65
Žena,"168,2",70.76
Žena,"150,8",51.35
Žena,"168,8",71.18
Žena,"152,5",50.95
Žena,"148,9",46.41
Žena,"159,3",58.86
Žena,"153,9",49.28
Žena,"166,8",62.36
Žena,"162,6",58.03
Žena,"167,9",72.49
Žena,"164,2",58.05
Žena,"160,1",51.33
Žena,"157,8",53.45
Žena,"156,2",53.89
Žena,"168,4",65.62
Žena,"159,4",53.34
Žena,"177,3",76.11
Žena,166,66.04
Žena,"157,8",66.45
Žena,"172,4",72.99
Žena,"152,1",43.38
Žena,"171,1",69.87
Žena,"149,3",46.47
Žena,"165,2",67.58
Žena,"167,4",76.56
Žena,"163,7",62.41
Žena,"163,6",56.94
Žena,"169,8",71.54
Žena,"165,4",64.14
Žena,"158,4",55.22
Žena,"161,1",75.1
Žena,"161,8",60.88
Žena,"159,5",63.42
Žena,"172,8",69.95
Žena,"168,1",64.21
Žena,"155,1",46.45
Žena,"157,6",56.16
Žena,"176,5",81.18
Žena,"154,5",52.43
Žena,"174,3",78.3
Žena,"156,3",60.05
Žena,"156,2",56.89
Žena,"160,8",58.51
Žena,"171,3",76.34
Žena,"155,7",55.24
Žena,"172,4",79.3
Žena,"173,1",70.15
Žena,"168,3",71.16
Žena,"167,9",75.06
Žena,"168,4",59.36
Žena,"156,4",59.98
Žena,"149,3",51.78
Žena,"156,9",58.22
Žena,"157,4",62.32
Žena,"156,7",56.28
Žena,"169,4",68.65
Žena,"158,7",53.17
Žena,"166,5",61.79
Žena,"166,4",69.31
Žena,"170,5",65.81
Žena,"173,1",78.01
Žena,"148,9",46.86
Žena,"163,4",73.37
Žena,"164,7",67.01
Žena,"158,9",59.24
Žena,"163,3",62.03
Žena,"166,7",63.31
Žena,"150,2",48.75
Žena,"163,6",64.85
Žena,"161,2",68.25
Žena,"149,5",53.4
Žena,"162,6",60.68
Žena,"151,1",49.88
Žena,"165,3",61.58
Žena,"159,6",68.16
Žena,"160,5",63.65
Žena,"158,8",64.71
Žena,"171,2",74.88
Žena,"160,5",58.66
Žena,"167,4",72.12
Žena,"159,1",53.61
Žena,"160,1",57
Žena,178,83.56
Žena,"159,9",56.45
Žena,"170,2",67.28
Žena,"153,1",45.62
Žena,"166,6",74.48
Žena,"168,7",56.86
Žena,"162,4",66.51
Žena,"158,9",57.78
Žena,"162,1",59.6
Žena,"163,4",56.22
Žena,"171,5",83.34
Žena,"158,3",54.03
Žena,"156,3",60.32
Žena,"159,5",55.23
Žena,"168,2",78.65
Žena,"174,4",68.58
Žena,"160,8",62.56
Žena,"148,7",48.89
Žena,"153,3",50.38
Žena,156,44.03
Žena,"166,3",70.05
Žena,"153,6",55.25
Žena,"157,5",53.09
Žena,"151,6",51.89
Žena,"162,1",56.61
Žena,"159,7",60.19
Žena,"168,7",73.11
Žena,"158,9",51.46
Žena,177,75.71
Žena,"157,9",55.17
Žena,"159,2",51.41
Žena,"169,4",62.48
Žena,"156,7",51.21
Žena,"152,4",49.46
Žena,"164,1",64.93
Žena,"152,3",51.85
Žena,"164,6",70.31
Žena,170,74.69
Žena,"164,1",63.24
Žena,"158,8",61.98
Žena,"149,6",43.08
Žena,"162,2",66.4
Žena,"171,8",77.02
Žena,"162,7",63.28
Žena,"152,2",44.65
Žena,"167,4",73.37
Žena,"163,3",65.09
Žena,161,60.25
Žena,"164,8",63.53
Žena,"162,8",58.57
Žena,"170,9",81.2
Žena,"148,2",50.01
Žena,"162,2",60.33
Žena,"163,6",64.04
Žena,"157,2",48.72
Žena,"161,9",54.01
Žena,"169,9",70.63
Žena,"160,6",55.01
Žena,"156,3",57.52
Žena,"160,8",59.69
Žena,"158,1",60.68
Žena,"162,1",59.5
Žena,"167,9",72.63
Žena,165,67.86
Žena,"155,4",58.86
Žena,"166,6",70.22
Žena,"163,7",68.94
Žena,155,51.89
Žena,152,55.28
Žena,"161,9",59.73
Žena,"169,2",68.56
Žena,"153,9",58.14
Žena,"163,7",62.84
Žena,"160,4",57.63
Žena,"154,3",56.71
Žena,"144,3",46.26
Žena,"176,2",76.86
Žena,"158,3",62.96
Žena,"167,3",73.73
Žena,"157,8",62.47
Žena,"164,2",68.7
Žena,"169,4",72.44
Žena,"173,5",76.37
Žena,164,59.73
Žena,"162,6",64.15
Žena,"171,3",67.96
Žena,"161,3",58.54
Žena,"155,5",61.21
Žena,"170,5",66.12
Žena,"170,1",68.41
Žena,"176,2",71.87
Žena,"158,2",65.42
Žena,"166,3",66.56
Žena,"178,7",78.94
Žena,"162,3",64.79
Žena,"156,2",46.68
Žena,155,55.17
Žena,"170,4",76.16
Žena,"171,5",63.47
Žena,"161,5",62.5
Žena,"150,7",46.29
Žena,"166,5",62.6
Žena,"164,6",68.51
Žena,"162,6",63.38
Žena,"153,6",55.74
Žena,165,64.55
Žena,"169,4",73.62
Žena,"158,3",60.83
Žena,"165,4",71.17
Žena,"152,6",48.09
Žena,"154,5",50.34
Žena,"157,9",62.22
Žena,"168,3",63.87
Žena,"167,5",68.04
Žena,"157,3",64.78
Žena,"156,8",59.1
Žena,"158,1",60.96
Žena,160,55.15
Žena,"162,4",65.22
Žena,"163,6",59.28
Žena,"156,7",58.4
Žena,"151,1",55.41
Žena,"165,6",68.2
Žena,"168,8",60.22
Žena,"164,8",71.39
Žena,"162,2",58.69
Žena,"150,3",49.53
Žena,160,60.31
Žena,164,64.9
Žena,"158,1",53.98
Žena,"170,4",78.22
Žena,"162,6",66.62
Žena,"170,6",70.87
Žena,166,60.36
Žena,"158,1",62.06
Žena,"163,6",66.18
Žena,"171,9",78.28
Žena,"165,6",59.2
Žena,"153,9",56.41
Žena,"157,3",57.82
Žena,"169,7",73.49
Žena,"162,5",65.64
Žena,"167,4",66.41
Žena,167,69.33
Žena,"161,5",60.71
Žena,"166,7",54.07
Žena,"168,4",63.11
Žena,"160,5",67
Žena,"165,2",56.5
Žena,"162,4",67.69
Žena,"164,4",59.15
Žena,"159,5",57.47
Žena,"165,1",57.68
Žena,"166,1",67.11
Žena,"155,4",53.99
Žena,"160,7",62.51
Žena,"154,9",51.1
Žena,"163,4",57.21
Žena,"167,6",72.18
Žena,"155,3",57.38
Žena,"171,9",68.92
Žena,161,68.06
Žena,"168,3",69.05
Žena,"160,1",63.16
Žena,"167,4",68.95
Žena,"166,1",68
Žena,"166,3",64.62
Žena,"166,8",70.15
Žena,"162,4",63.82
Žena,"158,3",57.29
Žena,163,65.25
Žena,165,64.53
Žena,"163,3",64.09
Žena,"169,6",67.57
Žena,"163,6",66.17
Žena,"165,4",70.06
Žena,"154,5",47.49
Žena,"159,3",58.08
Žena,"161,7",61.07
Žena,160,60.48
Žena,"148,9",51.33
Žena,"163,7",59.09
Žena,"165,8",70.09
Žena,"158,7",56.54
Žena,"170,1",68.68
Žena,"163,7",69.27
Žena,"164,3",67.55
Žena,"158,2",60.93
Žena,"156,6",58.31
Žena,163,59.96
Žena,"161,1",60.93
Žena,"170,5",71
Žena,"157,8",54.59
Žena,"162,2",62.87
Žena,"163,8",62.58
Žena,"165,8",62.43
Žena,"148,4",51.48
Žena,175,82.24
Žena,"172,3",74.91
Žena,"164,5",61.32
Žena,"162,7",67.96
Žena,154,53.77
Žena,"157,1",62.89
Žena,"169,5",76.4
Žena,"167,2",72.99
Žena,"155,2",50.68
Žena,"165,5",63.42
Žena,"156,5",56.71
Žena,"169,2",66.99
Žena,"163,8",74.39
Žena,"153,9",57.54
Žena,"155,4",61.07
Žena,158,50.97
Žena,"161,8",59.24
Žena,"163,4",59.73
Žena,"173,6",75.56
Žena,154,62.09
Žena,"162,1",58.47
Žena,"160,2",56.38
Žena,"166,3",61.24
Žena,"161,8",59.69
Žena,163,62.45
Žena,"160,3",60.31
Žena,"155,4",52.69
Žena,"166,9",59.22
Žena,"154,7",59.48
Žena,"163,6",59.36
Žena,"155,7",52.18
Žena,"158,1",68.53
Žena,167,69.42
Žena,"163,4",66
Žena,"162,4",60.36
Žena,"169,3",66.41
Žena,"152,7",44.49
Žena,"169,3",68.59
Žena,"164,2",71.17
Žena,"168,5",65.93
Žena,"175,1",76.38
Žena,"166,9",63.21
Žena,"166,2",54.33
Žena,"162,6",60.38
Žena,"162,8",62.36
Žena,"153,5",44.12
Žena,"161,4",55.14
Žena,"160,7",61.74
Žena,"161,5",55.59
Žena,154,49.76
Žena,"156,9",55.29
Žena,"170,5",59.75
Žena,"157,6",52.13
Žena,"158,7",65.05
Žena,"161,2",62.61
Žena,"169,7",68.5
Žena,"160,9",61.71
Žena,"161,9",62.21
Žena,165,59.74
Žena,"167,4",69.64
Žena,"149,7",44.99
Žena,"172,4",65.73
Žena,"169,6",75.4
Žena,"154,9",55.8
Žena,"160,9",61.22
Žena,"154,6",58.07
Žena,"155,4",64.6
Žena,"173,2",75.61
Žena,164,56.29
Žena,"158,3",60.46
Žena,"159,5",59.18
Žena,"164,5",65.44
Žena,"156,8",59.33
Žena,165,64.5
Žena,"155,9",54.74
Žena,"159,4",58.13
Žena,"158,2",63.11
Žena,"148,3",45.76
Žena,"155,3",50.17
Žena,"161,1",61.19
Žena,"171,7",64.7
Žena,"162,6",61.86
Žena,"167,3",59.7
Žena,"161,8",66.03
Žena,"166,4",60.01
Žena,"151,6",49.1
Žena,"166,6",70.13
Žena,"158,6",66.42
Žena,"163,1",67.29
Žena,"159,4",60.84
Žena,"152,1",45.3
Žena,"162,3",61.96
Žena,"164,8",65.59
Žena,"165,3",68.69
Žena,"169,4",59.99
Žena,"162,3",71.11
Žena,"164,1",75.01
Žena,"165,4",60.48
Žena,156,52.11
Žena,"167,2",72.7
Žena,"164,1",70.24
Žena,"157,1",62.09
Žena,"166,7",71.63
Žena,"162,7",68.72
Žena,"164,7",68.59
Žena,"137,8",29.35
Žena,"162,9",73.32
Žena,"162,9",56.88
Žena,"155,8",54.3
Žena,"159,6",62.83
Žena,"170,5",68
Žena,"157,5",66.33
Žena,"158,1",55.08
Žena,"169,2",61.66
Žena,"162,2",62.08
Žena,154,55.08
Žena,"164,5",70.79
Žena,"157,9",58.67
Žena,"164,5",64.89
Žena,"167,5",65.7
Žena,"159,7",67.86
Žena,"157,8",59.22
Žena,"157,5",53.96
Žena,154,48.4
Žena,"160,8",62.91
Žena,"160,6",58
Žena,"154,8",54.68
Žena,162,55.55
Žena,"159,9",55.25
Žena,"152,5",42.28
Žena,"172,6",85.67
Žena,"145,2",48.08
Žena,168,65.16
Žena,"159,9",55.89
Žena,162,58.81
Žena,"163,8",68.84
Žena,"158,7",56.38
Žena,"161,6",58.51
Žena,"146,8",50.96
Žena,"162,1",62.59
Žena,"157,5",67.67
Žena,"158,1",53.01
Žena,"161,1",59.11
Žena,158,59.78
Žena,"165,4",67.29
Žena,"154,9",55.07
Žena,"169,6",65.21
Žena,162,60.6
Žena,"163,6",56.78
Žena,"161,5",68.79
Žena,"157,5",59.81
Žena,"162,8",67.7
Žena,"163,4",64.15
Žena,"164,7",64.06
Žena,"161,2",58.15
Žena,170,68.44
Žena,"164,5",65.6
Žena,159,63.93
Žena,"179,5",72.02
Žena,170,76.49
Žena,"159,5",73.04
Žena,"164,1",68.41
Žena,163,69.48
Žena,158,53.12
Žena,"157,7",62.87
Žena,"172,1",67.87
Žena,161,60.11
Žena,"167,7",63.73
Žena,"157,2",54.88
Žena,"165,2",63.71
Žena,"154,4",50.76
Žena,"153,9",46.15
Žena,"160,7",57.44
Žena,"155,8",58.95
Žena,"164,4",59.2
Žena,"164,2",67.57
Žena,"154,5",51.8
Žena,"153,8",45.48
Žena,"170,5",76.23
Žena,154,52.69
Žena,"157,3",61.91
Žena,"162,9",65.35
Žena,"168,3",67.62
Žena,"159,1",55.36
Žena,"153,2",49.57
Žena,"154,4",54.67
Žena,"162,4",59.61
Žena,"158,2",51.47
Žena,"159,3",65.93
Žena,"163,7",67.57
Žena,"154,8",51.5
Žena,"156,5",58.82
Žena,"162,8",55.79
Žena,"156,6",50.77
Žena,"164,4",65.68
Žena,"153,7",55.56
Žena,"162,7",63.69
Žena,"153,7",53.99
Žena,"164,8",67.81
Žena,"164,2",63.91
Žena,"158,5",60.7
Žena,"155,7",59.98
Žena,"159,7",51.21
Žena,"150,2",48.93
Žena,"161,7",56.63
Žena,161,65.56
Žena,"158,8",48.09
Žena,"159,9",64.03
Žena,"163,7",70.88
Žena,"166,3",67.64
Žena,"164,4",67.11
Žena,"165,5",66.11
Žena,"164,7",65.57
Žena,"163,2",68.68
Žena,"164,4",62.63
Žena,173,75.66
Žena,"167,8",65.97
Žena,"159,8",66.32
Žena,"159,9",64.99
Žena,"167,3",67.98
Žena,"170,8",74.47
Žena,"158,6",62.96
Žena,164,62.38
Žena,"157,8",60.84
Žena,"158,1",60.41
Žena,"173,3",66.62
Žena,"148,8",44.72
Žena,"167,8",66.66
Žena,"164,9",61.79
Žena,"156,9",54.67
Žena,"163,5",65.93
Žena,"169,4",71.11
Žena,"172,5",69.53
Žena,162,60.68
Žena,"158,5",49.17
Žena,"160,9",61.21
Žena,"152,8",49.51
Žena,"166,8",68.16
Žena,167,62.48
Žena,"154,2",58.71
Žena,165,60.8
Žena,"160,7",55.85
Žena,"167,2",71.44
Žena,"161,2",62.52
Žena,"180,7",79.85
Žena,161,64.39
Žena,"151,5",57.79
Žena,"153,9",52.7
Žena,"159,3",60.14
Žena,154,52.81
Žena,168,72.76
Žena,"172,1",70.72
Žena,"153,7",54.68
Žena,176,84
Žena,"162,6",60.86
Žena,"165,4",65.56
Žena,"161,4",59.78
Žena,"160,8",60.32
Žena,"171,7",68.9
Žena,"159,2",65.24
Žena,"173,7",67.72
Žena,"155,7",56.07
Žena,"164,4",67.64
Žena,"170,1",78.06
Žena,162,59.93
Žena,"156,5",58.12
Žena,"153,8",54.19
Žena,"168,2",69.99
Žena,"157,6",48.2
Žena,"160,2",60.55
Žena,159,64.67
Žena,"161,4",60.35
Žena,"167,1",63.58
Žena,"154,5",57.85
Žena,"169,3",72.1
Žena,"161,5",59.35
Žena,"172,6",77.7
Žena,"158,5",63.43
Žena,167,76.05
Žena,"159,3",66.85
Žena,161,63.6
Žena,163,62.74
Žena,"144,8",38.29
Žena,"163,7",63.28
Žena,156,46.76
Žena,"156,9",50.1
Žena,"164,3",62.31
Žena,"160,2",55.53
Žena,"150,1",56.72
Žena,"174,5",71.63
Žena,"172,2",73.31
Žena,"158,7",57.39
Žena,"160,5",61.59
Žena,"160,5",64.43
Žena,"167,1",64.93
Žena,"165,7",63.3
Žena,160,58.19
Žena,"165,6",64.47
Žena,"158,9",55.81
Žena,"164,3",61.62
Žena,"157,5",55.41
Žena,172,70.02
Žena,"157,4",51.18
Žena,"158,3",51.88
Žena,"165,7",67.68
Žena,"165,1",59.16
Žena,"152,2",51.58
Žena,"161,6",58.57
Žena,"161,9",64.62
Žena,"152,4",51.28
Žena,"167,3",67.83
Žena,"158,5",61.14
Žena,"146,9",44.02
Žena,"172,2",73.57
Žena,"157,2",56.39
Žena,"151,8",50.47
Žena,"158,8",53.37
Žena,"153,2",56.34
Žena,"168,1",71.52
Žena,"169,8",69.89
Žena,"166,6",57.14
Žena,"156,7",52.1
Žena,"152,5",52.4
Žena,"166,9",65.34
Žena,"166,7",60.67
Žena,"152,5",46.9
Žena,"162,1",57.97
Žena,"146,8",48.47
Žena,"160,1",54.42
Žena,"154,2",40.91
Žena,"155,3",47.8
Žena,"151,9",55.41
Žena,"162,2",66.15
Žena,"166,3",67.42
Žena,161,67.85
Žena,"162,1",60.96
Žena,"159,3",63.14
Žena,"158,5",59.13
Žena,"166,1",66.26
Žena,"162,5",67.24
Žena,162,61.79
Žena,"159,9",65.53
Žena,166,62.34
Žena,"158,9",48.87
Žena,"169,5",67.32
Žena,"158,8",65.62
Žena,"152,6",47.36
Žena,"168,4",73.37
Žena,"168,8",66.07
Žena,"162,4",63.87
Žena,153,47.61
Žena,"160,1",55.36
Žena,"154,9",47.56
Žena,"160,8",58.88
Žena,"166,3",55.03
Žena,156,56.7
Žena,"159,4",60.42
Žena,"152,9",52.43
Žena,"165,1",68.51
Žena,"178,4",79.72
Žena,"159,2",61.91
Žena,"154,7",58.52
Žena,"154,3",51.85
Žena,"161,9",59.09
Žena,"161,4",62.24
Žena,"158,8",56.96
Žena,"166,5",74.65
Žena,149,49.9
Žena,"171,5",74.16
Žena,"167,8",69.14
Žena,"161,5",59.17
Žena,168,68.45
Žena,"163,1",66.14
Žena,"167,7",65.11
Žena,"159,9",60.98
Žena,"157,5",57.62
Žena,"151,2",45.05
Žena,"166,3",63.04
Žena,"170,1",74.43
Žena,"163,4",58.82
Žena,"165,1",68.9
Žena,"161,6",76.39
Žena,"158,2",61.89
Žena,"162,6",64.04
Žena,"149,1",43.84
Žena,"170,6",68.45
Žena,"145,7",33
Žena,162,57.9
Žena,"161,2",57.31
Žena,"151,8",50.28
Žena,"173,4",71.91
Žena,"164,8",66.53
Žena,"160,9",60.82
Žena,"168,7",72.78
Žena,"168,3",70.24
Žena,150,47.8
Žena,"168,4",74.15
Žena,"158,8",60.68
Žena,"176,3",77.39
Žena,"162,2",58.87
Žena,"174,8",73.32
Žena,"166,7",60.52
Žena,"158,6",55.91
Žena,"165,2",63.2
Žena,"156,4",55.58
Žena,"167,1",60.78
Žena,"166,7",71.59
Žena,"152,8",50.44
Žena,153,56.92
Žena,"169,4",75.5
Žena,"151,8",54.3
Žena,"171,9",73.46
Žena,"158,8",63.25
Žena,"150,6",47.13
Žena,"167,6",72.91
Žena,"170,7",76.57
Žena,"160,6",62.66
Žena,"158,9",61.77
Žena,"163,6",63.32
Žena,"158,7",55.61
Žena,"165,5",71.16
Žena,"157,5",67.09
Žena,"162,8",57.99
Žena,"165,6",63.77
Žena,"165,3",54.81
Žena,"160,9",65.92
Žena,"150,9",56.43
Žena,156,57.37
Žena,"160,3",60.49
Žena,169,62.44
Žena,156,59.61
Žena,"165,7",72.91
Žena,"159,9",61.5
Žena,149,51.66
Žena,"162,7",65.85
Žena,"157,3",59.38
Žena,"155,5",56.44
Žena,"164,3",61.48
Žena,"158,7",57.74
Žena,"163,8",64.21
Žena,170,65.66
Žena,"157,7",65.97
Žena,"170,9",62.43
Žena,"166,9",70.79
Žena,"164,7",71.17
Žena,"147,4",42.09
Žena,"164,4",66.38
Žena,"155,5",57.69
Žena,"165,3",64.7
Žena,"148,6",52.61
Žena,"169,5",74.61
Žena,171,73.01
Žena,150,49.03
Žena,"178,7",91.73
Žena,"167,3",64.85
Žena,161,63.13
Žena,"166,7",73.76
Žena,"159,1",55.33
Žena,"161,8",59.2
Žena,"159,4",64.32
Žena,"168,9",62.87
Žena,"167,3",73.44
Žena,"171,7",81.2
Žena,"147,7",52.45
Žena,"154,2",52.72
Žena,"165,4",69.58
Žena,"170,6",67.6
Žena,"157,2",59.43
Žena,"165,3",62.43
Žena,"162,3",59.67
Žena,"158,1",58.26
Žena,"163,6",61.11
Žena,"165,8",70.86
Žena,"170,7",69.02
Žena,"156,9",61.52
Žena,"170,3",69.74
Žena,"160,3",61.96
Žena,"163,1",65.38
Žena,162,58.67
Žena,"158,5",59.58
Žena,"156,4",53.6
Žena,"164,2",67.44
Žena,"169,2",59.42
Žena,"164,2",64.36
Žena,"162,2",69.96
Žena,"154,7",63.13
Žena,"158,9",58.59
Žena,"153,9",47.56
Žena,"152,8",49.05
Žena,"155,3",50.57
Žena,"156,2",52.46
Žena,"158,8",58.6
Žena,"161,9",66.61
Žena,"154,3",44.85
Žena,"160,9",55.32
Žena,166,70.8
Žena,"161,9",73.5
Žena,"162,3",62.32
Žena,"169,4",72.69
Žena,"156,4",49.65
Žena,"151,9",49.82
Žena,"164,2",57.3
Žena,163,62.96
Žena,"172,2",66.34
Žena,"163,8",70.86
Žena,"166,1",63.1
Žena,"174,4",72.76
Žena,"170,6",73.75
Žena,"169,4",65.15
Žena,"167,2",65.23
Žena,"147,3",43.5
Žena,"155,2",52.27
Žena,"169,4",74.81
Žena,"163,1",56.6
Žena,"168,3",64.84
Žena,"151,9",53.87
Žena,"156,4",46.87
Žena,"163,8",60.31
Žena,"156,2",55.47
Žena,"158,5",64.68
Žena,"159,8",68.75
Žena,"160,6",56.73
Žena,"173,4",75.9
Žena,"159,6",59.48
Žena,"171,2",72.38
Žena,"166,5",67.26
Žena,"154,8",47.48
Žena,"165,2",65.71
Žena,"146,6",41.83
Žena,"157,6",62.73
Žena,173,74.61
Žena,169,65.17
Žena,"160,1",65.3
Žena,"172,2",74.03
Žena,"154,6",58.3
Žena,"169,8",72.59
Žena,"165,3",64.95
Žena,"168,5",71.11
Žena,"164,2",63.99
Žena,"155,8",61.83
Žena,"158,5",56.99
Žena,"166,8",71.42
Žena,"157,5",64.96
Žena,157,62.32
Žena,"160,1",57.9
Žena,"170,5",66.49
Žena,"151,9",58.18
Žena,"165,2",62.81
Žena,"157,1",52.8
Žena,"159,9",56.6
Žena,"158,2",59.15
Žena,"162,1",65.75
Žena,"159,7",62.79
Žena,"167,5",69.6
Žena,"173,5",67.97
Žena,"169,4",68.86
Žena,"155,2",53.88
Žena,"168,3",63.89
Žena,"161,8",65.77
Žena,151,47.03
Žena,168,66.35
Žena,"149,1",46.2
Žena,"169,1",70.71
Žena,"169,2",64.81
Žena,"160,5",59.78
Žena,"167,3",57.19
Žena,"158,4",52.42
Žena,"171,3",76.62
Žena,"159,5",54.44
Žena,"172,9",79.94
Žena,"169,6",62.43
Žena,"167,4",62.46
Žena,"166,1",66.55
Žena,"155,6",61.57
Žena,"163,8",60
Žena,"163,4",58.31
Žena,"159,9",62.88
Žena,"161,8",58.52
Žena,"165,9",71.85
Žena,"164,7",68.05
Žena,"143,6",44.34
Žena,"144,7",40.98
Žena,"175,4",71.84
Žena,"162,2",62.75
Žena,"161,8",64.25
Žena,"155,1",51.66
Žena,"168,4",72.14
Žena,152,49.03
Žena,"166,8",65.29
Žena,"156,2",66.11
Žena,"151,5",50.55
Žena,"155,8",51.86
Žena,"162,2",69.51
Žena,"165,5",65.56
Žena,"167,2",50.12
Žena,"152,5",39.48
Žena,"174,8",74.13
Žena,"158,9",65.45
Žena,"156,8",53.24
Žena,"164,4",62.48
Žena,"166,8",63.33
Žena,"168,9",72.48
Žena,158,58.9
Žena,"156,2",52.99
Žena,"156,5",59.66
Žena,"159,3",61.75
Žena,"161,5",58.16
Žena,"154,3",62.51
Žena,"167,9",72.68
Žena,"165,7",66.33
Žena,"164,1",62.62
Žena,"164,2",60.59
Žena,"163,8",61.83
Žena,"170,7",78.11
Žena,162,67.74
Žena,"156,3",57.64
Žena,"161,9",64.95
Žena,"155,5",52.57
Žena,"159,4",62.85
Žena,169,71.26
Žena,"159,7",58.22
Žena,"156,4",63.77
Žena,"161,3",62.58
Žena,"156,5",52.01
Žena,"159,8",54.71
Žena,163,61.29
Žena,"158,6",59.65
Žena,"167,5",69.48
Žena,"165,7",69.38
Žena,148,47.57
Žena,"152,5",57.36
Žena,"162,1",62.66
Žena,"153,9",61.27
Žena,"163,7",63.54
Žena,"153,5",56.12
Žena,"156,2",52.65
Žena,"165,2",71.14
Žena,"163,3",64.78
Žena,"167,7",69.98
Žena,"166,9",72.95
Žena,"167,2",73.38
Žena,161,60.13
Žena,"174,8",73.93
Žena,"161,9",59.84
Žena,"162,5",64.7
Žena,"142,2",38.74
Žena,"175,2",81.03
Žena,"155,2",53.86
Žena,"167,6",68.26
Žena,"165,1",68.22
Žena,157,56.8
Žena,160,55.03
Žena,"159,5",60.71
